date,version,sites
2024-12-04T08:18:22Z,"3.2",1413
2024-12-04T08:18:22Z,"3.3",3
2024-12-04T08:18:22Z,"4.0",74
2024-12-04T08:18:22Z,"4.1",683
2024-12-04T08:18:22Z,"4.2",1000
2024-12-04T08:18:22Z,"4.3",820
2024-12-04T08:18:22Z,"4.4",0
2024-12-04T08:18:22Z,"5.0",0
2024-12-04T23:44:14Z,"1.8",0
2024-12-04T23:44:14Z,"1.9",376
2024-12-04T23:44:14Z,"2.0",518
2024-12-04T23:44:14Z,"2.1",838
2024-12-04T23:44:14Z,"3.0",769
2024-12-04T23:44:14Z,"3.1",361
2024-12-04T23:44:14Z,"3.2",1412
2024-12-04T23:44:14Z,"3.3",3
2024-12-04T23:44:14Z,"4.0",75
2024-12-04T23:44:14Z,"4.1",683
2024-12-04T23:44:14Z,"4.2",997
2024-12-04T23:44:14Z,"4.3",824
2024-12-04T23:44:14Z,"4.4",0
2024-12-04T23:44:14Z,"5.0",0
2024-12-07T08:35:58Z,"1.8",0
2024-12-07T08:35:58Z,"1.9",380
2024-12-07T08:35:58Z,"2.0",518
2024-12-07T08:35:58Z,"2.1",838
2024-12-07T08:35:58Z,"3.0",778
2024-12-07T08:35:58Z,"3.1",354
2024-12-07T08:35:58Z,"3.2",1411
2024-12-07T08:35:58Z,"3.3",3
2024-12-07T08:35:58Z,"4.0",74
2024-12-07T08:35:58Z,"4.1",675
2024-12-07T08:35:58Z,"4.2",1001
2024-12-07T08:35:58Z,"4.3",836
2024-12-07T08:35:58Z,"4.4",0
2024-12-07T08:35:58Z,"5.0",0
2024-12-09T06:38:58Z,"1.8",0
2024-12-09T06:38:58Z,"1.9",380
2024-12-09T06:38:58Z,"2.0",521
2024-12-09T06:38:58Z,"2.1",836
2024-12-09T06:38:58Z,"3.0",769
2024-12-09T06:38:58Z,"3.1",361
2024-12-09T06:38:58Z,"3.2",1407
2024-12-09T06:38:58Z,"3.3",3
2024-12-09T06:38:58Z,"4.0",73
2024-12-09T06:38:58Z,"4.1",682
2024-12-09T06:38:58Z,"4.2",1010
2024-12-09T06:38:58Z,"4.3",846
2024-12-09T06:38:58Z,"4.4",0
2024-12-09T06:38:58Z,"5.0",0
2024-12-10T12:23:21Z,"1.8",0
2024-12-10T12:23:21Z,"1.9",381
2024-12-10T12:23:21Z,"2.0",520
2024-12-10T12:23:21Z,"2.1",838
2024-12-10T12:23:21Z,"3.0",774
2024-12-10T12:23:21Z,"3.1",356
2024-12-10T12:23:21Z,"3.2",1406
2024-12-10T12:23:21Z,"3.3",3
2024-12-10T12:23:21Z,"4.0",73
2024-12-10T12:23:21Z,"4.1",680
2024-12-10T12:23:21Z,"4.2",1003
2024-12-10T12:23:21Z,"4.3",853
2024-12-10T12:23:21Z,"4.4",0
2024-12-10T12:23:21Z,"5.0",0
2024-12-11T07:12:59Z,"1.8",0
2024-12-11T07:12:59Z,"1.9",383
2024-12-11T07:12:59Z,"2.0",518
2024-12-11T07:12:59Z,"2.1",842
2024-12-11T07:12:59Z,"3.0",773
2024-12-11T07:12:59Z,"3.1",356
2024-12-11T07:12:59Z,"3.2",1405
2024-12-11T07:12:59Z,"3.3",3
2024-12-11T07:12:59Z,"4.0",72
2024-12-11T07:12:59Z,"4.1",679
2024-12-11T07:12:59Z,"4.2",1000
2024-12-11T07:12:59Z,"4.3",855
2024-12-11T07:12:59Z,"4.4",0
2024-12-11T07:12:59Z,"5.0",0
2024-12-12T07:33:35Z,"1.8",0
2024-12-12T07:33:35Z,"1.9",380
2024-12-12T07:33:35Z,"2.0",520
2024-12-12T07:33:35Z,"2.1",840
2024-12-12T07:33:35Z,"3.0",775
2024-12-12T07:33:35Z,"3.1",353
2024-12-12T07:33:35Z,"3.2",1406
2024-12-12T07:33:35Z,"3.3",3
2024-12-12T07:33:35Z,"4.0",72
2024-12-12T07:33:35Z,"4.1",685
2024-12-12T07:33:35Z,"4.2",1000
2024-12-12T07:33:35Z,"4.3",858
2024-12-12T07:33:35Z,"4.4",0
2024-12-12T07:33:35Z,"5.0",0
2024-12-13T07:56:00Z,"1.8",0
2024-12-13T07:56:00Z,"1.9",380
2024-12-13T07:56:00Z,"2.0",521
2024-12-13T07:56:00Z,"2.1",839
2024-12-13T07:56:00Z,"3.0",780
2024-12-13T07:56:00Z,"3.1",346
2024-12-13T07:56:00Z,"3.2",1392
2024-12-13T07:56:00Z,"3.3",3
2024-12-13T07:56:00Z,"4.0",72
2024-12-13T07:56:00Z,"4.1",685
2024-12-13T07:56:00Z,"4.2",997
2024-12-13T07:56:00Z,"4.3",863
2024-12-13T07:56:00Z,"4.4",0
2024-12-13T07:56:00Z,"5.0",0
2024-12-14T05:43:33Z,"1.8",0
2024-12-14T05:43:33Z,"1.9",378
2024-12-14T05:43:33Z,"2.0",523
2024-12-14T05:43:33Z,"2.1",837
2024-12-14T05:43:33Z,"3.0",782
2024-12-14T05:43:33Z,"3.1",344
2024-12-14T05:43:33Z,"3.2",1392
2024-12-14T05:43:33Z,"3.3",2
2024-12-14T05:43:33Z,"4.0",72
2024-12-14T05:43:33Z,"4.1",689
2024-12-14T05:43:33Z,"4.2",997
2024-12-14T05:43:33Z,"4.3",861
2024-12-14T05:43:33Z,"4.4",0
2024-12-14T05:43:33Z,"5.0",0
2024-12-16T08:26:28Z,"1.8",0
2024-12-16T08:26:28Z,"1.9",374
2024-12-16T08:26:28Z,"2.0",520
2024-12-16T08:26:28Z,"2.1",821
2024-12-16T08:26:28Z,"3.0",774
2024-12-16T08:26:28Z,"3.1",353
2024-12-16T08:26:28Z,"3.2",1392
2024-12-16T08:26:28Z,"3.3",2
2024-12-16T08:26:28Z,"4.0",70
2024-12-16T08:26:28Z,"4.1",704
2024-12-16T08:26:28Z,"4.2",993
2024-12-16T08:26:28Z,"4.3",866
2024-12-16T08:26:28Z,"4.4",0
2024-12-16T08:26:28Z,"5.0",0
2024-12-19T09:28:56Z,"1.8",0
2024-12-19T09:28:56Z,"1.9",371
2024-12-19T09:28:56Z,"2.0",521
2024-12-19T09:28:56Z,"2.1",819
2024-12-19T09:28:56Z,"3.0",766
2024-12-19T09:28:56Z,"3.1",358
2024-12-19T09:28:56Z,"3.2",1385
2024-12-19T09:28:56Z,"3.3",2
2024-12-19T09:28:56Z,"4.0",70
2024-12-19T09:28:56Z,"4.1",702
2024-12-19T09:28:56Z,"4.2",984
2024-12-19T09:28:56Z,"4.3",874
2024-12-19T09:28:56Z,"4.4",0
2024-12-19T09:28:56Z,"5.0",0
2024-12-21T12:59:18Z,"1.8",0
2024-12-21T12:59:18Z,"1.9",371
2024-12-21T12:59:18Z,"2.0",524
2024-12-21T12:59:18Z,"2.1",786
2024-12-21T12:59:18Z,"3.0",777
2024-12-21T12:59:18Z,"3.1",349
2024-12-21T12:59:18Z,"3.2",1384
2024-12-21T12:59:18Z,"3.3",2
2024-12-21T12:59:18Z,"4.0",70
2024-12-21T12:59:18Z,"4.1",717
2024-12-21T12:59:18Z,"4.2",985
2024-12-21T12:59:18Z,"4.3",876
2024-12-21T12:59:18Z,"4.4",0
2024-12-21T12:59:18Z,"5.0",0
2024-12-23T11:08:39Z,"1.8",0
2024-12-23T11:08:39Z,"1.9",374
2024-12-23T11:08:39Z,"2.0",524
2024-12-23T11:08:39Z,"2.1",791
2024-12-23T11:08:39Z,"3.0",777
2024-12-23T11:08:39Z,"3.1",348
2024-12-23T11:08:39Z,"3.2",1384
2024-12-23T11:08:39Z,"3.3",2
2024-12-23T11:08:39Z,"4.0",70
2024-12-23T11:08:39Z,"4.1",717
2024-12-23T11:08:39Z,"4.2",983
2024-12-23T11:08:39Z,"4.3",877
2024-12-23T11:08:39Z,"4.4",0
2024-12-23T11:08:39Z,"5.0",0
2024-12-25T09:38:08Z,"1.8",0
2024-12-25T09:38:08Z,"1.9",376
2024-12-25T09:38:08Z,"2.0",526
2024-12-25T09:38:08Z,"2.1",792
2024-12-25T09:38:08Z,"3.0",779
2024-12-25T09:38:08Z,"3.1",346
2024-12-25T09:38:08Z,"3.2",1384
2024-12-25T09:38:08Z,"3.3",2
2024-12-25T09:38:08Z,"4.0",68
2024-12-25T09:38:08Z,"4.1",718
2024-12-25T09:38:08Z,"4.2",979
2024-12-25T09:38:08Z,"4.3",879
2024-12-25T09:38:08Z,"4.4",0
2024-12-25T09:38:08Z,"5.0",0
2025-01-30T12:04:07Z,"1.8",0
2025-01-30T12:04:07Z,"1.9",412
2025-01-30T12:04:07Z,"2.0",537
2025-01-30T12:04:07Z,"2.1",837
2025-01-30T12:04:07Z,"3.0",769
2025-01-30T12:04:07Z,"3.1",337
2025-01-30T12:04:07Z,"3.2",1349
2025-01-30T12:04:07Z,"3.3",2
2025-01-30T12:04:07Z,"4.0",60
2025-01-30T12:04:07Z,"4.1",707
2025-01-30T12:04:07Z,"4.2",735
2025-01-30T12:04:07Z,"4.3",1155
2025-01-30T12:04:07Z,"4.4",6
2025-01-30T12:04:07Z,"5.0",0
2025-01-31T06:05:00Z,"1.8",0
2025-01-31T06:05:00Z,"1.9",408
2025-01-31T06:05:00Z,"2.0",531
2025-01-31T06:05:00Z,"2.1",834
2025-01-31T06:05:00Z,"3.0",771
2025-01-31T06:05:00Z,"3.1",335
2025-01-31T06:05:00Z,"3.2",1348
2025-01-31T06:05:00Z,"3.3",2
2025-01-31T06:05:00Z,"4.0",60
2025-01-31T06:05:00Z,"4.1",705
2025-01-31T06:05:00Z,"4.2",652
2025-01-31T06:05:00Z,"4.3",1234
2025-01-31T06:05:00Z,"4.4",10
2025-01-31T06:05:00Z,"5.0",0
2025-02-01T13:45:25Z,"1.8",0
2025-02-01T13:45:25Z,"1.9",402
2025-02-01T13:45:25Z,"2.0",529
2025-02-01T13:45:25Z,"2.1",824
2025-02-01T13:45:25Z,"3.0",769
2025-02-01T13:45:25Z,"3.1",338
2025-02-01T13:45:25Z,"3.2",1348
2025-02-01T13:45:25Z,"3.3",2
2025-02-01T13:45:25Z,"4.0",60
2025-02-01T13:45:25Z,"4.1",702
2025-02-01T13:45:25Z,"4.2",626
2025-02-01T13:45:25Z,"4.3",1264
2025-02-01T13:45:25Z,"4.4",11
2025-02-01T13:45:25Z,"5.0",0
2025-02-02T09:24:41Z,"1.8",0
2025-02-02T09:24:41Z,"1.9",402
2025-02-02T09:24:41Z,"2.0",528
2025-02-02T09:24:41Z,"2.1",825
2025-02-02T09:24:41Z,"3.0",765
2025-02-02T09:24:41Z,"3.1",342
2025-02-02T09:24:41Z,"3.2",1348
2025-02-02T09:24:41Z,"3.3",2
2025-02-02T09:24:41Z,"4.0",60
2025-02-02T09:24:41Z,"4.1",696
2025-02-02T09:24:41Z,"4.2",623
2025-02-02T09:24:41Z,"4.3",1270
2025-02-02T09:24:41Z,"4.4",12
2025-02-02T09:24:41Z,"5.0",0
2025-02-03T12:10:05Z,"1.8",0
2025-02-03T12:10:05Z,"1.9",402
2025-02-03T12:10:05Z,"2.0",529
2025-02-03T12:10:05Z,"2.1",826
2025-02-03T12:10:05Z,"3.0",763
2025-02-03T12:10:05Z,"3.1",343
2025-02-03T12:10:05Z,"3.2",1348
2025-02-03T12:10:05Z,"3.3",2
2025-02-03T12:10:05Z,"4.0",60
2025-02-03T12:10:05Z,"4.1",696
2025-02-03T12:10:05Z,"4.2",620
2025-02-03T12:10:05Z,"4.3",1273
2025-02-03T12:10:05Z,"4.4",12
2025-02-03T12:10:05Z,"5.0",0
2025-02-04T08:10:31Z,"1.8",0
2025-02-04T08:10:31Z,"1.9",421
2025-02-04T08:10:31Z,"2.0",581
2025-02-04T08:10:31Z,"2.1",904
2025-02-04T08:10:31Z,"3.0",767
2025-02-04T08:10:31Z,"3.1",338
2025-02-04T08:10:31Z,"3.2",1349
2025-02-04T08:10:31Z,"3.3",2
2025-02-04T08:10:31Z,"4.0",60
2025-02-04T08:10:31Z,"4.1",696
2025-02-04T08:10:31Z,"4.2",611
2025-02-04T08:10:31Z,"4.3",1281
2025-02-04T08:10:31Z,"4.4",12
2025-02-04T08:10:31Z,"5.0",0
2025-02-06T06:46:12Z,"1.8",0
2025-02-06T06:46:12Z,"1.9",417
2025-02-06T06:46:12Z,"2.0",575
2025-02-06T06:46:12Z,"2.1",901
2025-02-06T06:46:12Z,"3.0",762
2025-02-06T06:46:12Z,"3.1",340
2025-02-06T06:46:12Z,"3.2",1346
2025-02-06T06:46:12Z,"3.3",2
2025-02-06T06:46:12Z,"4.0",59
2025-02-06T06:46:12Z,"4.1",696
2025-02-06T06:46:12Z,"4.2",592
2025-02-06T06:46:12Z,"4.3",1281
2025-02-06T06:46:12Z,"4.4",12
2025-02-06T06:46:12Z,"5.0",0
2025-02-06T06:49:37Z,"1.8",0
2025-02-06T06:49:37Z,"1.9",417
2025-02-06T06:49:37Z,"2.0",575
2025-02-06T06:49:37Z,"2.1",901
2025-02-06T06:49:37Z,"3.0",762
2025-02-06T06:49:37Z,"3.1",340
2025-02-06T06:49:37Z,"3.2",1346
2025-02-06T06:49:37Z,"3.3",2
2025-02-06T06:49:37Z,"4.0",59
2025-02-06T06:49:37Z,"4.1",696
2025-02-06T06:49:37Z,"4.2",592
2025-02-06T06:49:37Z,"4.3",1304
2025-02-06T06:49:37Z,"4.4",12
2025-02-06T06:49:37Z,"5.0",0
2025-02-16T08:10:25Z,"1.8",0
2025-02-16T08:10:25Z,"1.9",392
2025-02-16T08:10:25Z,"2.0",538
2025-02-16T08:10:25Z,"2.1",851
2025-02-16T08:10:25Z,"3.0",748
2025-02-16T08:10:25Z,"3.1",346
2025-02-16T08:10:25Z,"3.2",1334
2025-02-16T08:10:25Z,"3.3",2
2025-02-16T08:10:25Z,"4.0",58
2025-02-16T08:10:25Z,"4.1",694
2025-02-16T08:10:25Z,"4.2",567
2025-02-16T08:10:25Z,"4.3",1274
2025-02-16T08:10:25Z,"4.4",62
2025-02-16T08:10:25Z,"5.0",0
2025-03-07T08:51:04Z,"1.8",0
2025-03-07T08:51:04Z,"1.9",366
2025-03-07T08:51:04Z,"2.0",538
2025-03-07T08:51:04Z,"2.1",821
2025-03-07T08:51:04Z,"3.0",749
2025-03-07T08:51:04Z,"3.1",340
2025-03-07T08:51:04Z,"3.2",1300
2025-03-07T08:51:04Z,"3.3",2
2025-03-07T08:51:04Z,"4.0",55
2025-03-07T08:51:04Z,"4.1",688
2025-03-07T08:51:04Z,"4.2",506
2025-03-07T08:51:04Z,"4.3",964
2025-03-07T08:51:04Z,"4.4",443
2025-03-07T08:51:04Z,"5.0",0
2025-03-14T05:05:12Z,"1.8",0
2025-03-14T05:05:12Z,"1.9",347
2025-03-14T05:05:12Z,"2.0",494
2025-03-14T05:05:12Z,"2.1",805
2025-03-14T05:05:12Z,"3.0",743
2025-03-14T05:05:12Z,"3.1",341
2025-03-14T05:05:12Z,"3.2",1295
2025-03-14T05:05:12Z,"3.3",2
2025-03-14T05:05:12Z,"4.0",55
2025-03-14T05:05:12Z,"4.1",686
2025-03-14T05:05:12Z,"4.2",500
2025-03-14T05:05:12Z,"4.3",947
2025-03-14T05:05:12Z,"4.4",484
2025-03-14T05:05:12Z,"5.0",0
2025-03-17T08:46:48Z,"1.8",0
2025-03-17T08:46:48Z,"1.9",349
2025-03-17T08:46:48Z,"2.0",504
2025-03-17T08:46:48Z,"2.1",813
2025-03-17T08:46:48Z,"3.0",751
2025-03-17T08:46:48Z,"3.1",335
2025-03-17T08:46:48Z,"3.2",1292
2025-03-17T08:46:48Z,"3.3",2
2025-03-17T08:46:48Z,"4.0",55
2025-03-17T08:46:48Z,"4.1",682
2025-03-17T08:46:48Z,"4.2",497
2025-03-17T08:46:48Z,"4.3",942
2025-03-17T08:46:48Z,"4.4",495
2025-03-17T08:46:48Z,"5.0",0
2025-04-12T15:55:22Z,"1.8",0
2025-04-12T15:55:22Z,"1.9",329
2025-04-12T15:55:22Z,"2.0",448
2025-04-12T15:55:22Z,"2.1",743
2025-04-12T15:55:22Z,"3.0",747
2025-04-12T15:55:22Z,"3.1",334
2025-04-12T15:55:22Z,"3.2",1153
2025-04-12T15:55:22Z,"3.3",2
2025-04-12T15:55:22Z,"4.0",53
2025-04-12T15:55:22Z,"4.1",674
2025-04-12T15:55:22Z,"4.2",315
2025-04-12T15:55:22Z,"4.3",901
2025-04-12T15:55:22Z,"4.4",794
2025-04-12T15:55:22Z,"5.0",0
2025-04-12T18:02:03Z,"1.8",0
2025-04-12T18:02:03Z,"1.9",329
2025-04-12T18:02:03Z,"2.0",448
2025-04-12T18:02:03Z,"2.1",744
2025-04-12T18:02:03Z,"3.0",746
2025-04-12T18:02:03Z,"3.1",334
2025-04-12T18:02:03Z,"3.2",1153
2025-04-12T18:02:03Z,"3.3",2
2025-04-12T18:02:03Z,"4.0",53
2025-04-12T18:02:03Z,"4.1",674
2025-04-12T18:02:03Z,"4.2",315
2025-04-12T18:02:03Z,"4.3",899
2025-04-12T18:02:03Z,"4.4",795
2025-04-12T18:02:03Z,"5.0",0
2025-04-12T18:02:03Z,"1.8",0
2025-04-12T18:02:03Z,"1.9",329
2025-04-12T18:02:03Z,"2.0",448
2025-04-12T18:02:03Z,"2.1",744
2025-04-12T18:02:03Z,"3.0",746
2025-04-12T18:02:03Z,"3.1",334
2025-04-12T18:02:03Z,"3.2",1153
2025-04-12T18:02:03Z,"3.3",2
2025-04-12T18:02:03Z,"4.0",53
2025-04-12T18:02:03Z,"4.1",674
2025-04-12T18:02:03Z,"4.2",315
2025-04-12T18:02:03Z,"4.3",899
2025-04-12T18:02:03Z,"4.4",795
2025-04-12T18:02:03Z,"5.0",0
2025-04-13T07:37:48Z,"1.8",0
2025-04-13T07:37:48Z,"1.9",329
2025-04-13T07:37:48Z,"2.0",449
2025-04-13T07:37:48Z,"2.1",744
2025-04-13T07:37:48Z,"3.0",753
2025-04-13T07:37:48Z,"3.1",327
2025-04-13T07:37:48Z,"3.2",1153
2025-04-13T07:37:48Z,"3.3",2
2025-04-13T07:37:48Z,"4.0",53
2025-04-13T07:37:48Z,"4.1",674
2025-04-13T07:37:48Z,"4.2",316
2025-04-13T07:37:48Z,"4.3",899
2025-04-13T07:37:48Z,"4.4",795
2025-04-13T07:37:48Z,"5.0",0
2025-04-14T07:36:16Z,"1.8",0
2025-04-14T07:36:16Z,"1.9",329
2025-04-14T07:36:16Z,"2.0",449
2025-04-14T07:36:16Z,"2.1",736
2025-04-14T07:36:16Z,"3.0",765
2025-04-14T07:36:16Z,"3.1",320
2025-04-14T07:36:16Z,"3.2",1152
2025-04-14T07:36:16Z,"3.3",2
2025-04-14T07:36:16Z,"4.0",53
2025-04-14T07:36:16Z,"4.1",674
2025-04-14T07:36:16Z,"4.2",315
2025-04-14T07:36:16Z,"4.3",898
2025-04-14T07:36:16Z,"4.4",796
2025-04-14T07:36:16Z,"5.0",0
2025-04-15T05:37:03Z,"1.8",0
2025-04-15T05:37:03Z,"1.9",330
2025-04-15T05:37:03Z,"2.0",450
2025-04-15T05:37:03Z,"2.1",734
2025-04-15T05:37:03Z,"3.0",755
2025-04-15T05:37:03Z,"3.1",329
2025-04-15T05:37:03Z,"3.2",1145
2025-04-15T05:37:03Z,"3.3",2
2025-04-15T05:37:03Z,"4.0",53
2025-04-15T05:37:03Z,"4.1",674
2025-04-15T05:37:03Z,"4.2",313
2025-04-15T05:37:03Z,"4.3",896
2025-04-15T05:37:03Z,"4.4",800
2025-04-15T05:37:03Z,"5.0",0
2025-04-16T05:18:44Z,"1.8",0
2025-04-16T05:18:44Z,"1.9",334
2025-04-16T05:18:44Z,"2.0",449
2025-04-16T05:18:44Z,"2.1",741
2025-04-16T05:18:44Z,"3.0",743
2025-04-16T05:18:44Z,"3.1",336
2025-04-16T05:18:44Z,"3.2",1142
2025-04-16T05:18:44Z,"3.3",2
2025-04-16T05:18:44Z,"4.0",53
2025-04-16T05:18:44Z,"4.1",674
2025-04-16T05:18:44Z,"4.2",312
2025-04-16T05:18:44Z,"4.3",890
2025-04-16T05:18:44Z,"4.4",807
2025-04-16T05:18:44Z,"5.0",0
2025-04-17T04:07:36Z,"1.8",0
2025-04-17T04:07:36Z,"1.9",333
2025-04-17T04:07:36Z,"2.0",450
2025-04-17T04:07:36Z,"2.1",739
2025-04-17T04:07:36Z,"3.0",747
2025-04-17T04:07:36Z,"3.1",332
2025-04-17T04:07:36Z,"3.2",1140
2025-04-17T04:07:36Z,"3.3",2
2025-04-17T04:07:36Z,"4.0",53
2025-04-17T04:07:36Z,"4.1",673
2025-04-17T04:07:36Z,"4.2",305
2025-04-17T04:07:36Z,"4.3",885
2025-04-17T04:07:36Z,"4.4",819
2025-04-17T04:07:36Z,"5.0",0
2025-04-17T04:07:36Z,"1.8",0
2025-04-17T04:07:36Z,"1.9",333
2025-04-17T04:07:36Z,"2.0",450
2025-04-17T04:07:36Z,"2.1",739
2025-04-17T04:07:36Z,"3.0",747
2025-04-17T04:07:36Z,"3.1",332
2025-04-17T04:07:36Z,"3.2",1140
2025-04-17T04:07:36Z,"3.3",2
2025-04-17T04:07:36Z,"4.0",53
2025-04-17T04:07:36Z,"4.1",673
2025-04-17T04:07:36Z,"4.2",305
2025-04-17T04:07:36Z,"4.3",885
2025-04-17T04:07:36Z,"4.4",819
2025-04-17T04:07:36Z,"5.0",0
2025-04-17T19:45:47Z,"1.8",0
2025-04-17T19:45:47Z,"1.9",332
2025-04-17T19:45:47Z,"2.0",452
2025-04-17T19:45:47Z,"2.1",749
2025-04-17T19:45:47Z,"3.0",758
2025-04-17T19:45:47Z,"3.1",336
2025-04-17T19:45:47Z,"3.2",1176
2025-04-17T19:45:47Z,"3.3",1
2025-04-17T19:45:47Z,"4.0",53
2025-04-17T19:45:47Z,"4.1",677
2025-04-17T19:45:47Z,"4.2",315
2025-04-17T19:45:47Z,"4.3",939
2025-04-17T19:45:47Z,"4.4",861
2025-04-17T19:45:47Z,"5.0",0
