date,version,sites
2024-11-13T09:07:32Z,"5.2",53
2024-11-13T09:07:32Z,"5.3",39
2024-11-13T09:07:32Z,"5.4",137
2024-11-13T09:07:32Z,"5.5",241
2024-11-13T09:07:32Z,"5.6",460
2024-11-13T09:07:32Z,"7.0",53
2024-11-13T09:07:32Z,"7.1",29
2024-11-13T09:07:32Z,"7.2",103
2024-11-13T09:07:32Z,"7.3",77
2024-11-13T09:07:32Z,"7.4",498
2024-11-13T09:07:32Z,"8.0",68
2024-11-13T09:07:32Z,"8.1",185
2024-11-13T09:07:32Z,"8.2",136
2024-11-13T09:07:32Z,"8.3",59
2024-11-14T07:33:47Z,"4.4",1172
2024-11-14T07:33:47Z,"5.1",638
2024-11-14T07:33:47Z,"5.2",53
2024-11-14T07:33:47Z,"5.3",39
2024-11-14T07:33:47Z,"5.4",136
2024-11-14T07:33:47Z,"5.5",241
2024-11-14T07:33:47Z,"5.6",449
2024-11-14T07:33:47Z,"7.0",53
2024-11-14T07:33:47Z,"7.1",29
2024-11-14T07:33:47Z,"7.2",103
2024-11-14T07:33:47Z,"7.3",78
2024-11-14T07:33:47Z,"7.4",498
2024-11-14T07:33:47Z,"8.0",67
2024-11-14T07:33:47Z,"8.1",185
2024-11-14T07:33:47Z,"8.2",136
2024-11-14T07:33:47Z,"8.3",59
2024-11-15T06:34:30Z,"4.4",1171
2024-11-15T06:34:30Z,"5.1",648
2024-11-15T06:34:30Z,"5.2",54
2024-11-15T06:34:30Z,"5.3",40
2024-11-15T06:34:30Z,"5.4",136
2024-11-15T06:34:30Z,"5.5",240
2024-11-15T06:34:30Z,"5.6",443
2024-11-15T06:34:30Z,"7.0",52
2024-11-15T06:34:30Z,"7.1",29
2024-11-15T06:34:30Z,"7.2",103
2024-11-15T06:34:30Z,"7.3",78
2024-11-15T06:34:30Z,"7.4",497
2024-11-15T06:34:30Z,"8.0",67
2024-11-15T06:34:30Z,"8.1",185
2024-11-15T06:34:30Z,"8.2",134
2024-11-15T06:34:30Z,"8.3",59
2024-11-16T06:51:06Z,"4.4",1163
2024-11-16T06:51:06Z,"5.1",643
2024-11-16T06:51:06Z,"5.2",54
2024-11-16T06:51:06Z,"5.3",40
2024-11-16T06:51:06Z,"5.4",135
2024-11-16T06:51:06Z,"5.5",240
2024-11-16T06:51:06Z,"5.6",448
2024-11-16T06:51:06Z,"7.0",51
2024-11-16T06:51:06Z,"7.1",29
2024-11-16T06:51:06Z,"7.2",104
2024-11-16T06:51:06Z,"7.3",76
2024-11-16T06:51:06Z,"7.4",495
2024-11-16T06:51:06Z,"8.0",67
2024-11-16T06:51:06Z,"8.1",184
2024-11-16T06:51:06Z,"8.2",131
2024-11-16T06:51:06Z,"8.3",61
2024-11-17T09:40:51Z,"4.4",1146
2024-11-17T09:40:51Z,"5.1",645
2024-11-17T09:40:51Z,"5.2",54
2024-11-17T09:40:51Z,"5.3",39
2024-11-17T09:40:51Z,"5.4",137
2024-11-17T09:40:51Z,"5.5",240
2024-11-17T09:40:51Z,"5.6",450
2024-11-17T09:40:51Z,"7.0",51
2024-11-17T09:40:51Z,"7.1",29
2024-11-17T09:40:51Z,"7.2",103
2024-11-17T09:40:51Z,"7.3",77
2024-11-17T09:40:51Z,"7.4",496
2024-11-17T09:40:51Z,"8.0",67
2024-11-17T09:40:51Z,"8.1",183
2024-11-17T09:40:51Z,"8.2",134
2024-11-17T09:40:51Z,"8.3",61
2024-11-18T15:02:59Z,"4.4",1149
2024-11-18T15:02:59Z,"5.1",655
2024-11-18T15:02:59Z,"5.2",54
2024-11-18T15:02:59Z,"5.3",40
2024-11-18T15:02:59Z,"5.4",136
2024-11-18T15:02:59Z,"5.5",240
2024-11-18T15:02:59Z,"5.6",453
2024-11-18T15:02:59Z,"7.0",51
2024-11-18T15:02:59Z,"7.1",29
2024-11-18T15:02:59Z,"7.2",103
2024-11-18T15:02:59Z,"7.3",77
2024-11-18T15:02:59Z,"7.4",493
2024-11-18T15:02:59Z,"8.0",68
2024-11-18T15:02:59Z,"8.1",183
2024-11-18T15:02:59Z,"8.2",133
2024-11-18T15:02:59Z,"8.3",60
2024-11-19T08:52:08Z,"4.4",1154
2024-11-19T08:52:08Z,"5.1",649
2024-11-19T08:52:08Z,"5.2",54
2024-11-19T08:52:08Z,"5.3",40
2024-11-19T08:52:08Z,"5.4",135
2024-11-19T08:52:08Z,"5.5",240
2024-11-19T08:52:08Z,"5.6",451
2024-11-19T08:52:08Z,"7.0",51
2024-11-19T08:52:08Z,"7.1",29
2024-11-19T08:52:08Z,"7.2",103
2024-11-19T08:52:08Z,"7.3",76
2024-11-19T08:52:08Z,"7.4",493
2024-11-19T08:52:08Z,"8.0",69
2024-11-19T08:52:08Z,"8.1",183
2024-11-19T08:52:08Z,"8.2",134
2024-11-19T08:52:08Z,"8.3",59
2024-11-20T08:16:54Z,"4.4",1156
2024-11-20T08:16:54Z,"5.1",641
2024-11-20T08:16:54Z,"5.2",54
2024-11-20T08:16:54Z,"5.3",40
2024-11-20T08:16:54Z,"5.4",136
2024-11-20T08:16:54Z,"5.5",241
2024-11-20T08:16:54Z,"5.6",448
2024-11-20T08:16:54Z,"7.0",51
2024-11-20T08:16:54Z,"7.1",29
2024-11-20T08:16:54Z,"7.2",103
2024-11-20T08:16:54Z,"7.3",76
2024-11-20T08:16:54Z,"7.4",493
2024-11-20T08:16:54Z,"8.0",68
2024-11-20T08:16:54Z,"8.1",181
2024-11-20T08:16:54Z,"8.2",132
2024-11-20T08:16:54Z,"8.3",59
2024-11-21T08:38:07Z,"4.4",1157
2024-11-21T08:38:07Z,"5.1",646
2024-11-21T08:38:07Z,"5.2",54
2024-11-21T08:38:07Z,"5.3",39
2024-11-21T08:38:07Z,"5.4",136
2024-11-21T08:38:07Z,"5.5",241
2024-11-21T08:38:07Z,"5.6",450
2024-11-21T08:38:07Z,"7.0",51
2024-11-21T08:38:07Z,"7.1",29
2024-11-21T08:38:07Z,"7.2",103
2024-11-21T08:38:07Z,"7.3",77
2024-11-21T08:38:07Z,"7.4",494
2024-11-21T08:38:07Z,"8.0",68
2024-11-21T08:38:07Z,"8.1",181
2024-11-21T08:38:07Z,"8.2",134
2024-11-21T08:38:07Z,"8.3",58
2024-11-22T07:50:00Z,"4.4",1160
2024-11-22T07:50:00Z,"5.1",646
2024-11-22T07:50:00Z,"5.2",54
2024-11-22T07:50:00Z,"5.3",40
2024-11-22T07:50:00Z,"5.4",134
2024-11-22T07:50:00Z,"5.5",241
2024-11-22T07:50:00Z,"5.6",452
2024-11-22T07:50:00Z,"7.0",51
2024-11-22T07:50:00Z,"7.1",29
2024-11-22T07:50:00Z,"7.2",101
2024-11-22T07:50:00Z,"7.3",77
2024-11-22T07:50:00Z,"7.4",494
2024-11-22T07:50:00Z,"8.0",69
2024-11-22T07:50:00Z,"8.1",180
2024-11-22T07:50:00Z,"8.2",135
2024-11-22T07:50:00Z,"8.3",58
2024-11-23T09:44:17Z,"4.4",1162
2024-11-23T09:44:17Z,"5.1",639
2024-11-23T09:44:17Z,"5.2",53
2024-11-23T09:44:17Z,"5.3",40
2024-11-23T09:44:17Z,"5.4",133
2024-11-23T09:44:17Z,"5.5",241
2024-11-23T09:44:17Z,"5.6",454
2024-11-23T09:44:17Z,"7.0",50
2024-11-23T09:44:17Z,"7.1",29
2024-11-23T09:44:17Z,"7.2",101
2024-11-23T09:44:17Z,"7.3",77
2024-11-23T09:44:17Z,"7.4",490
2024-11-23T09:44:17Z,"8.0",69
2024-11-23T09:44:17Z,"8.1",180
2024-11-23T09:44:17Z,"8.2",134
2024-11-23T09:44:17Z,"8.3",60
2024-11-24T08:35:04Z,"4.4",1166
2024-11-24T08:35:04Z,"5.1",630
2024-11-24T08:35:04Z,"5.2",53
2024-11-24T08:35:04Z,"5.3",39
2024-11-24T08:35:04Z,"5.4",134
2024-11-24T08:35:04Z,"5.5",241
2024-11-24T08:35:04Z,"5.6",455
2024-11-24T08:35:04Z,"7.0",50
2024-11-24T08:35:04Z,"7.1",29
2024-11-24T08:35:04Z,"7.2",102
2024-11-24T08:35:04Z,"7.3",76
2024-11-24T08:35:04Z,"7.4",492
2024-11-24T08:35:04Z,"8.0",69
2024-11-24T08:35:04Z,"8.1",181
2024-11-24T08:35:04Z,"8.2",131
2024-11-24T08:35:04Z,"8.3",60
2024-11-25T07:08:33Z,"4.4",1178
2024-11-25T07:08:33Z,"5.1",647
2024-11-25T07:08:33Z,"5.2",53
2024-11-25T07:08:33Z,"5.3",39
2024-11-25T07:08:33Z,"5.4",136
2024-11-25T07:08:33Z,"5.5",241
2024-11-25T07:08:33Z,"5.6",458
2024-11-25T07:08:33Z,"7.0",51
2024-11-25T07:08:33Z,"7.1",29
2024-11-25T07:08:33Z,"7.2",102
2024-11-25T07:08:33Z,"7.3",76
2024-11-25T07:08:33Z,"7.4",493
2024-11-25T07:08:33Z,"8.0",69
2024-11-25T07:08:33Z,"8.1",182
2024-11-25T07:08:33Z,"8.2",131
2024-11-25T07:08:33Z,"8.3",59
2024-11-26T12:49:35Z,"4.4",1180
2024-11-26T12:49:35Z,"5.1",664
2024-11-26T12:49:35Z,"5.2",53
2024-11-26T12:49:35Z,"5.3",39
2024-11-26T12:49:35Z,"5.4",133
2024-11-26T12:49:35Z,"5.5",241
2024-11-26T12:49:35Z,"5.6",455
2024-11-26T12:49:35Z,"7.0",51
2024-11-26T12:49:35Z,"7.1",29
2024-11-26T12:49:35Z,"7.2",102
2024-11-26T12:49:35Z,"7.3",76
2024-11-26T12:49:35Z,"7.4",494
2024-11-26T12:49:35Z,"8.0",69
2024-11-26T12:49:35Z,"8.1",181
2024-11-26T12:49:35Z,"8.2",133
2024-11-26T12:49:35Z,"8.3",58
2024-11-27T20:32:24Z,"4.4",1187
2024-11-27T20:32:24Z,"5.1",648
2024-11-27T20:32:24Z,"5.2",53
2024-11-27T20:32:24Z,"5.3",39
2024-11-27T20:32:24Z,"5.4",132
2024-11-27T20:32:24Z,"5.5",241
2024-11-27T20:32:24Z,"5.6",457
2024-11-27T20:32:24Z,"7.0",51
2024-11-27T20:32:24Z,"7.1",28
2024-11-27T20:32:24Z,"7.2",102
2024-11-27T20:32:24Z,"7.3",77
2024-11-27T20:32:24Z,"7.4",492
2024-11-27T20:32:24Z,"8.0",69
2024-11-27T20:32:24Z,"8.1",180
2024-11-27T20:32:24Z,"8.2",132
2024-11-27T20:32:24Z,"8.3",62
2024-11-29T06:45:20Z,"4.4",1170
2024-11-29T06:45:20Z,"5.1",633
2024-11-29T06:45:20Z,"5.2",53
2024-11-29T06:45:20Z,"5.3",40
2024-11-29T06:45:20Z,"5.4",134
2024-11-29T06:45:20Z,"5.5",241
2024-11-29T06:45:20Z,"5.6",452
2024-11-29T06:45:20Z,"7.0",51
2024-11-29T06:45:20Z,"7.1",28
2024-11-29T06:45:20Z,"7.2",102
2024-11-29T06:45:20Z,"7.3",75
2024-11-29T06:45:20Z,"7.4",493
2024-11-29T06:45:20Z,"8.0",68
2024-11-29T06:45:20Z,"8.1",180
2024-11-29T06:45:20Z,"8.2",134
2024-11-29T06:45:20Z,"8.3",62
2024-11-30T12:07:39Z,"4.4",1184
2024-11-30T12:07:39Z,"5.1",669
2024-11-30T12:07:39Z,"5.2",53
2024-11-30T12:07:39Z,"5.3",39
2024-11-30T12:07:39Z,"5.4",133
2024-11-30T12:07:39Z,"5.5",241
2024-11-30T12:07:39Z,"5.6",456
2024-11-30T12:07:39Z,"7.0",51
2024-11-30T12:07:39Z,"7.1",28
2024-11-30T12:07:39Z,"7.2",104
2024-11-30T12:07:39Z,"7.3",73
2024-11-30T12:07:39Z,"7.4",486
2024-11-30T12:07:39Z,"8.0",68
2024-11-30T12:07:39Z,"8.1",180
2024-11-30T12:07:39Z,"8.2",134
2024-11-30T12:07:39Z,"8.3",62
2024-12-01T07:07:46Z,"4.4",1208
2024-12-01T07:07:46Z,"5.1",675
2024-12-01T07:07:46Z,"5.2",53
2024-12-01T07:07:46Z,"5.3",38
2024-12-01T07:07:46Z,"5.4",130
2024-12-01T07:07:46Z,"5.5",241
2024-12-01T07:07:46Z,"5.6",457
2024-12-01T07:07:46Z,"7.0",51
2024-12-01T07:07:46Z,"7.1",28
2024-12-01T07:07:46Z,"7.2",104
2024-12-01T07:07:46Z,"7.3",74
2024-12-01T07:07:46Z,"7.4",487
2024-12-01T07:07:46Z,"8.0",68
2024-12-01T07:07:46Z,"8.1",179
2024-12-01T07:07:46Z,"8.2",133
2024-12-01T07:07:46Z,"8.3",62
2024-12-02T11:49:58Z,"4.4",1211
2024-12-02T11:49:58Z,"5.1",660
2024-12-02T11:49:58Z,"5.2",53
2024-12-02T11:49:58Z,"5.3",38
2024-12-02T11:49:58Z,"5.4",132
2024-12-02T11:49:58Z,"5.5",241
2024-12-02T11:49:58Z,"5.6",461
2024-12-02T11:49:58Z,"7.0",51
2024-12-02T11:49:58Z,"7.1",28
2024-12-02T11:49:58Z,"7.2",104
2024-12-02T11:49:58Z,"7.3",74
2024-12-02T11:49:58Z,"7.4",490
2024-12-02T11:49:58Z,"8.0",67
2024-12-02T11:49:58Z,"8.1",179
2024-12-02T11:49:58Z,"8.2",132
2024-12-02T11:49:58Z,"8.3",62
2024-12-04T08:18:22Z,"4.4",1201
2024-12-04T08:18:22Z,"5.1",636
2024-12-04T08:18:22Z,"5.2",53
2024-12-04T08:18:22Z,"5.3",38
2024-12-04T08:18:22Z,"5.4",129
2024-12-04T08:18:22Z,"5.5",239
2024-12-04T08:18:22Z,"5.6",458
2024-12-04T08:18:22Z,"7.0",51
2024-12-04T08:18:22Z,"7.1",28
2024-12-04T08:18:22Z,"7.2",103
2024-12-04T08:18:22Z,"7.3",74
2024-12-04T08:18:22Z,"7.4",490
2024-12-04T08:18:22Z,"8.0",66
2024-12-04T08:18:22Z,"8.1",179
2024-12-04T08:18:22Z,"8.2",130
2024-12-04T08:18:22Z,"8.3",62
2024-12-04T23:44:14Z,"4.4",1197
2024-12-04T23:44:14Z,"5.1",642
2024-12-04T23:44:14Z,"5.2",53
2024-12-04T23:44:14Z,"5.3",39
2024-12-04T23:44:14Z,"5.4",130
2024-12-04T23:44:14Z,"5.5",239
2024-12-04T23:44:14Z,"5.6",457
2024-12-04T23:44:14Z,"7.0",51
2024-12-04T23:44:14Z,"7.1",28
2024-12-04T23:44:14Z,"7.2",103
2024-12-04T23:44:14Z,"7.3",72
2024-12-04T23:44:14Z,"7.4",491
2024-12-04T23:44:14Z,"8.0",66
2024-12-04T23:44:14Z,"8.1",179
2024-12-04T23:44:14Z,"8.2",130
2024-12-04T23:44:14Z,"8.3",62
2024-12-07T08:35:58Z,"4.4",1201
2024-12-07T08:35:58Z,"5.1",671
2024-12-07T08:35:58Z,"5.2",53
2024-12-07T08:35:58Z,"5.3",39
2024-12-07T08:35:58Z,"5.4",133
2024-12-07T08:35:58Z,"5.5",241
2024-12-07T08:35:58Z,"5.6",455
2024-12-07T08:35:58Z,"7.0",51
2024-12-07T08:35:58Z,"7.1",27
2024-12-07T08:35:58Z,"7.2",104
2024-12-07T08:35:58Z,"7.3",72
2024-12-07T08:35:58Z,"7.4",489
2024-12-07T08:35:58Z,"8.0",65
2024-12-07T08:35:58Z,"8.1",178
2024-12-07T08:35:58Z,"8.2",149
2024-12-07T08:35:58Z,"8.3",63
2024-12-09T06:38:58Z,"4.4",1202
2024-12-09T06:38:58Z,"5.1",653
2024-12-09T06:38:58Z,"5.2",53
2024-12-09T06:38:58Z,"5.3",38
2024-12-09T06:38:58Z,"5.4",133
2024-12-09T06:38:58Z,"5.5",240
2024-12-09T06:38:58Z,"5.6",455
2024-12-09T06:38:58Z,"7.0",51
2024-12-09T06:38:58Z,"7.1",27
2024-12-09T06:38:58Z,"7.2",103
2024-12-09T06:38:58Z,"7.3",71
2024-12-09T06:38:58Z,"7.4",480
2024-12-09T06:38:58Z,"8.0",66
2024-12-09T06:38:58Z,"8.1",186
2024-12-09T06:38:58Z,"8.2",166
2024-12-09T06:38:58Z,"8.3",64
2024-12-10T12:23:21Z,"4.4",1207
2024-12-10T12:23:21Z,"5.1",648
2024-12-10T12:23:21Z,"5.2",53
2024-12-10T12:23:21Z,"5.3",38
2024-12-10T12:23:21Z,"5.4",134
2024-12-10T12:23:21Z,"5.5",241
2024-12-10T12:23:21Z,"5.6",451
2024-12-10T12:23:21Z,"7.0",51
2024-12-10T12:23:21Z,"7.1",27
2024-12-10T12:23:21Z,"7.2",103
2024-12-10T12:23:21Z,"7.3",71
2024-12-10T12:23:21Z,"7.4",477
2024-12-10T12:23:21Z,"8.0",66
2024-12-10T12:23:21Z,"8.1",188
2024-12-10T12:23:21Z,"8.2",165
2024-12-10T12:23:21Z,"8.3",65
2024-12-11T07:12:59Z,"4.4",1213
2024-12-11T07:12:59Z,"5.1",649
2024-12-11T07:12:59Z,"5.2",53
2024-12-11T07:12:59Z,"5.3",38
2024-12-11T07:12:59Z,"5.4",133
2024-12-11T07:12:59Z,"5.5",241
2024-12-11T07:12:59Z,"5.6",454
2024-12-11T07:12:59Z,"7.0",51
2024-12-11T07:12:59Z,"7.1",27
2024-12-11T07:12:59Z,"7.2",103
2024-12-11T07:12:59Z,"7.3",71
2024-12-11T07:12:59Z,"7.4",479
2024-12-11T07:12:59Z,"8.0",66
2024-12-11T07:12:59Z,"8.1",187
2024-12-11T07:12:59Z,"8.2",166
2024-12-11T07:12:59Z,"8.3",65
2024-12-12T07:33:35Z,"4.4",1210
2024-12-12T07:33:35Z,"5.1",666
2024-12-12T07:33:35Z,"5.2",53
2024-12-12T07:33:35Z,"5.3",39
2024-12-12T07:33:35Z,"5.4",133
2024-12-12T07:33:35Z,"5.5",241
2024-12-12T07:33:35Z,"5.6",448
2024-12-12T07:33:35Z,"7.0",51
2024-12-12T07:33:35Z,"7.1",25
2024-12-12T07:33:35Z,"7.2",104
2024-12-12T07:33:35Z,"7.3",71
2024-12-12T07:33:35Z,"7.4",480
2024-12-12T07:33:35Z,"8.0",65
2024-12-12T07:33:35Z,"8.1",195
2024-12-12T07:33:35Z,"8.2",168
2024-12-12T07:33:35Z,"8.3",65
2024-12-13T07:56:00Z,"4.4",1215
2024-12-13T07:56:00Z,"5.1",678
2024-12-13T07:56:00Z,"5.2",53
2024-12-13T07:56:00Z,"5.3",39
2024-12-13T07:56:00Z,"5.4",133
2024-12-13T07:56:00Z,"5.5",239
2024-12-13T07:56:00Z,"5.6",451
2024-12-13T07:56:00Z,"7.0",51
2024-12-13T07:56:00Z,"7.1",25
2024-12-13T07:56:00Z,"7.2",104
2024-12-13T07:56:00Z,"7.3",70
2024-12-13T07:56:00Z,"7.4",464
2024-12-13T07:56:00Z,"8.0",64
2024-12-13T07:56:00Z,"8.1",195
2024-12-13T07:56:00Z,"8.2",168
2024-12-13T07:56:00Z,"8.3",66
2024-12-14T05:43:33Z,"4.4",1205
2024-12-14T05:43:33Z,"5.1",694
2024-12-14T05:43:33Z,"5.2",53
2024-12-14T05:43:33Z,"5.3",39
2024-12-14T05:43:33Z,"5.4",133
2024-12-14T05:43:33Z,"5.5",239
2024-12-14T05:43:33Z,"5.6",458
2024-12-14T05:43:33Z,"7.0",51
2024-12-14T05:43:33Z,"7.1",27
2024-12-14T05:43:33Z,"7.2",102
2024-12-14T05:43:33Z,"7.3",71
2024-12-14T05:43:33Z,"7.4",463
2024-12-14T05:43:33Z,"8.0",64
2024-12-14T05:43:33Z,"8.1",199
2024-12-14T05:43:33Z,"8.2",168
2024-12-14T05:43:33Z,"8.3",66
2024-12-16T08:26:28Z,"4.4",1195
2024-12-16T08:26:28Z,"5.1",641
2024-12-16T08:26:28Z,"5.2",53
2024-12-16T08:26:28Z,"5.3",39
2024-12-16T08:26:28Z,"5.4",134
2024-12-16T08:26:28Z,"5.5",238
2024-12-16T08:26:28Z,"5.6",450
2024-12-16T08:26:28Z,"7.0",51
2024-12-16T08:26:28Z,"7.1",27
2024-12-16T08:26:28Z,"7.2",104
2024-12-16T08:26:28Z,"7.3",70
2024-12-16T08:26:28Z,"7.4",463
2024-12-16T08:26:28Z,"8.0",63
2024-12-16T08:26:28Z,"8.1",213
2024-12-16T08:26:28Z,"8.2",170
2024-12-16T08:26:28Z,"8.3",66
2024-12-19T09:28:56Z,"4.4",1194
2024-12-19T09:28:56Z,"5.1",620
2024-12-19T09:28:56Z,"5.2",53
2024-12-19T09:28:56Z,"5.3",39
2024-12-19T09:28:56Z,"5.4",134
2024-12-19T09:28:56Z,"5.5",233
2024-12-19T09:28:56Z,"5.6",446
2024-12-19T09:28:56Z,"7.0",51
2024-12-19T09:28:56Z,"7.1",27
2024-12-19T09:28:56Z,"7.2",103
2024-12-19T09:28:56Z,"7.3",70
2024-12-19T09:28:56Z,"7.4",460
2024-12-19T09:28:56Z,"8.0",63
2024-12-19T09:28:56Z,"8.1",212
2024-12-19T09:28:56Z,"8.2",166
2024-12-19T09:28:56Z,"8.3",67
2024-12-21T12:59:18Z,"4.4",1204
2024-12-21T12:59:18Z,"5.1",649
2024-12-21T12:59:18Z,"5.2",53
2024-12-21T12:59:18Z,"5.3",40
2024-12-21T12:59:18Z,"5.4",101
2024-12-21T12:59:18Z,"5.5",236
2024-12-21T12:59:18Z,"5.6",444
2024-12-21T12:59:18Z,"7.0",51
2024-12-21T12:59:18Z,"7.1",27
2024-12-21T12:59:18Z,"7.2",103
2024-12-21T12:59:18Z,"7.3",70
2024-12-21T12:59:18Z,"7.4",460
2024-12-21T12:59:18Z,"8.0",63
2024-12-21T12:59:18Z,"8.1",228
2024-12-21T12:59:18Z,"8.2",168
2024-12-21T12:59:18Z,"8.3",67
2024-12-23T11:08:39Z,"4.4",1213
2024-12-23T11:08:39Z,"5.1",648
2024-12-23T11:08:39Z,"5.2",53
2024-12-23T11:08:39Z,"5.3",40
2024-12-23T11:08:39Z,"5.4",101
2024-12-23T11:08:39Z,"5.5",236
2024-12-23T11:08:39Z,"5.6",446
2024-12-23T11:08:39Z,"7.0",51
2024-12-23T11:08:39Z,"7.1",27
2024-12-23T11:08:39Z,"7.2",103
2024-12-23T11:08:39Z,"7.3",70
2024-12-23T11:08:39Z,"7.4",458
2024-12-23T11:08:39Z,"8.0",63
2024-12-23T11:08:39Z,"8.1",229
2024-12-23T11:08:39Z,"8.2",170
2024-12-23T11:08:39Z,"8.3",67
2024-12-25T09:38:08Z,"4.4",1211
2024-12-25T09:38:08Z,"5.1",643
2024-12-25T09:38:08Z,"5.2",53
2024-12-25T09:38:08Z,"5.3",41
2024-12-25T09:38:08Z,"5.4",100
2024-12-25T09:38:08Z,"5.5",236
2024-12-25T09:38:08Z,"5.6",437
2024-12-25T09:38:08Z,"7.0",51
2024-12-25T09:38:08Z,"7.1",27
2024-12-25T09:38:08Z,"7.2",103
2024-12-25T09:38:08Z,"7.3",70
2024-12-25T09:38:08Z,"7.4",461
2024-12-25T09:38:08Z,"8.0",63
2024-12-25T09:38:08Z,"8.1",229
2024-12-25T09:38:08Z,"8.2",170
2024-12-25T09:38:08Z,"8.3",66
2025-01-30T12:04:07Z,"4.4",1316
2025-01-30T12:04:07Z,"5.1",636
2025-01-30T12:04:07Z,"5.2",53
2025-01-30T12:04:07Z,"5.3",42
2025-01-30T12:04:07Z,"5.4",95
2025-01-30T12:04:07Z,"5.5",229
2025-01-30T12:04:07Z,"5.6",442
2025-01-30T12:04:07Z,"7.0",48
2025-01-30T12:04:07Z,"7.1",27
2025-01-30T12:04:07Z,"7.2",100
2025-01-30T12:04:07Z,"7.3",67
2025-01-30T12:04:07Z,"7.4",451
2025-01-30T12:04:07Z,"8.0",60
2025-01-30T12:04:07Z,"8.1",230
2025-01-30T12:04:07Z,"8.2",166
2025-01-30T12:04:07Z,"8.3",78
2025-01-30T12:04:07Z,"8.4",8
2025-01-31T06:05:00Z,"4.4",1309
2025-01-31T06:05:00Z,"5.1",647
2025-01-31T06:05:00Z,"5.2",53
2025-01-31T06:05:00Z,"5.3",41
2025-01-31T06:05:00Z,"5.4",96
2025-01-31T06:05:00Z,"5.5",231
2025-01-31T06:05:00Z,"5.6",439
2025-01-31T06:05:00Z,"7.0",48
2025-01-31T06:05:00Z,"7.1",27
2025-01-31T06:05:00Z,"7.2",100
2025-01-31T06:05:00Z,"7.3",67
2025-01-31T06:05:00Z,"7.4",451
2025-01-31T06:05:00Z,"8.0",60
2025-01-31T06:05:00Z,"8.1",229
2025-01-31T06:05:00Z,"8.2",167
2025-01-31T06:05:00Z,"8.3",77
2025-01-31T06:05:00Z,"8.4",8
2025-02-01T13:45:25Z,"4.4",1289
2025-02-01T13:45:25Z,"5.1",631
2025-02-01T13:45:25Z,"5.2",53
2025-02-01T13:45:25Z,"5.3",42
2025-02-01T13:45:25Z,"5.4",95
2025-02-01T13:45:25Z,"5.5",234
2025-02-01T13:45:25Z,"5.6",435
2025-02-01T13:45:25Z,"7.0",49
2025-02-01T13:45:25Z,"7.1",27
2025-02-01T13:45:25Z,"7.2",100
2025-02-01T13:45:25Z,"7.3",67
2025-02-01T13:45:25Z,"7.4",449
2025-02-01T13:45:25Z,"8.0",59
2025-02-01T13:45:25Z,"8.1",230
2025-02-01T13:45:25Z,"8.2",164
2025-02-01T13:45:25Z,"8.3",79
2025-02-01T13:45:25Z,"8.4",11
2025-02-02T09:24:41Z,"4.4",1284
2025-02-02T09:24:41Z,"5.1",628
2025-02-02T09:24:41Z,"5.2",53
2025-02-02T09:24:41Z,"5.3",42
2025-02-02T09:24:41Z,"5.4",95
2025-02-02T09:24:41Z,"5.5",234
2025-02-02T09:24:41Z,"5.6",436
2025-02-02T09:24:41Z,"7.0",48
2025-02-02T09:24:41Z,"7.1",23
2025-02-02T09:24:41Z,"7.2",100
2025-02-02T09:24:41Z,"7.3",68
2025-02-02T09:24:41Z,"7.4",446
2025-02-02T09:24:41Z,"8.0",58
2025-02-02T09:24:41Z,"8.1",227
2025-02-02T09:24:41Z,"8.2",167
2025-02-02T09:24:41Z,"8.3",81
2025-02-02T09:24:41Z,"8.4",12
2025-02-03T12:10:05Z,"4.4",1282
2025-02-03T12:10:05Z,"5.1",630
2025-02-03T12:10:05Z,"5.2",53
2025-02-03T12:10:05Z,"5.3",41
2025-02-03T12:10:05Z,"5.4",96
2025-02-03T12:10:05Z,"5.5",235
2025-02-03T12:10:05Z,"5.6",436
2025-02-03T12:10:05Z,"7.0",48
2025-02-03T12:10:05Z,"7.1",23
2025-02-03T12:10:05Z,"7.2",100
2025-02-03T12:10:05Z,"7.3",68
2025-02-03T12:10:05Z,"7.4",446
2025-02-03T12:10:05Z,"8.0",58
2025-02-03T12:10:05Z,"8.1",226
2025-02-03T12:10:05Z,"8.2",165
2025-02-03T12:10:05Z,"8.3",80
2025-02-03T12:10:05Z,"8.4",13
2025-02-04T08:10:31Z,"4.4",1428
2025-02-04T08:10:31Z,"5.1",635
2025-02-04T08:10:31Z,"5.2",52
2025-02-04T08:10:31Z,"5.3",41
2025-02-04T08:10:31Z,"5.4",96
2025-02-04T08:10:31Z,"5.5",234
2025-02-04T08:10:31Z,"5.6",428
2025-02-04T08:10:31Z,"7.0",48
2025-02-04T08:10:31Z,"7.1",28
2025-02-04T08:10:31Z,"7.2",100
2025-02-04T08:10:31Z,"7.3",68
2025-02-04T08:10:31Z,"7.4",447
2025-02-04T08:10:31Z,"8.0",58
2025-02-04T08:10:31Z,"8.1",226
2025-02-04T08:10:31Z,"8.2",162
2025-02-04T08:10:31Z,"8.3",84
2025-02-04T08:10:31Z,"8.4",13
2025-02-06T06:46:12Z,"4.4",1408
2025-02-06T06:46:12Z,"5.1",619
2025-02-06T06:46:12Z,"5.2",51
2025-02-06T06:46:12Z,"5.3",42
2025-02-06T06:46:12Z,"5.4",94
2025-02-06T06:46:12Z,"5.5",234
